"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game2","5","mate_in_3","0","White","50","UCB","X42",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X42",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X42",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X42",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X42",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X42",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X42",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X42",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X43",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X43",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X43",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X43",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X43",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X43",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X43",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X43",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X43",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X43",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X43",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X43",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X43",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X43",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X44",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X44",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X44",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X44",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X44",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X44",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X44",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X44",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X44",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X44",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X44",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X44",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X44",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X44",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X45",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X45",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X45",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X45",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X45",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X45",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X45",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X45",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X45",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X45",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X45",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X45",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X45",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X45",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X46",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X46",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X46",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X46",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X46",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X46",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X46",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X46",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X46",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X46",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X46",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X46",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X46",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X46",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X47",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X47",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X47",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X47",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X47",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X47",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X47",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X47",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X47",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X47",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X47",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X47",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X47",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X47",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X48",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X48",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X48",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X48",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X48",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X48",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X48",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X48",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X48",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X48",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X48",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X48",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X48",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X48",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X49",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X49",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X49",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X49",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X49",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X49",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X49",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X49",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X49",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X49",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X49",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X49",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X49",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X49",0,5,15
"game0","20","mate_in_2","0","draw","50","UCB","X50",0,3,17
"game1","20","mate_in_2","0","draw","50","UCB","X50",0,3,17
"game2","20","mate_in_2","0","draw","50","UCB","X50",0,3,17
"game3","2","mate_in_2","0","Black","50","UCB","X50",0,3,-1
"game4","7","mate_in_2","0","White","50","UCB","X50",0,3,4
"game5","3","mate_in_2","0","White","50","UCB","X50",0,3,0
"game6","20","mate_in_2","0","draw","50","UCB","X50",0,3,17
"game7","7","mate_in_2","0","White","50","UCB","X50",0,3,4
"game8","3","mate_in_2","0","White","50","UCB","X50",0,3,0
"game9","3","mate_in_2","0","White","50","UCB","X50",0,3,0
"game0","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game1","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game2","5","mate_in_3","0","White","50","UCB","X50",0,5,0
"game3","5","mate_in_3","0","White","50","UCB","X50",0,5,0
"game4","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game5","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game6","11","mate_in_3","0","White","50","UCB","X50",0,5,6
"game7","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game8","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
"game9","20","mate_in_3","0","draw","50","UCB","X50",0,5,15
