"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game2","20","mate_in_3","0","draw","200","UCB","X42",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X42",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X42",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X42",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X42",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X42",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X42",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X42",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X43",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X43",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X43",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X43",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X43",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X43",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X43",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X43",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X43",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X43",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X43",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X43",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X43",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X43",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X44",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X44",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X44",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X44",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X44",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X44",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X44",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X44",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X44",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X44",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X44",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X44",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X44",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X44",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X45",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X45",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X45",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X45",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X45",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X45",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X45",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X45",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X45",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X45",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X45",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X45",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X45",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X45",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X46",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X46",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X46",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X46",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X46",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X46",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X46",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X46",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X46",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X46",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X46",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X46",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X46",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X46",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X47",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X47",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X47",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X47",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X47",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X47",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X47",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X47",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X47",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X47",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X47",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X47",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X47",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X47",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X48",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X48",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X48",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X48",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X48",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X48",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X48",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X48",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X48",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X48",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X48",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X48",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X48",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X48",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X49",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X49",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X49",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X49",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X49",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X49",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X49",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X49",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X49",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X49",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X49",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X49",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X49",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X49",0,5,15
"game0","2","mate_in_2","0","Black","200","UCB","X50",0,3,-1
"game1","20","mate_in_2","0","draw","200","UCB","X50",0,3,17
"game2","3","mate_in_2","0","White","200","UCB","X50",0,3,0
"game3","11","mate_in_2","0","White","200","UCB","X50",0,3,8
"game4","13","mate_in_2","0","White","200","UCB","X50",0,3,10
"game5","13","mate_in_2","0","White","200","UCB","X50",0,3,10
"game6","13","mate_in_2","0","White","200","UCB","X50",0,3,10
"game7","11","mate_in_2","0","White","200","UCB","X50",0,3,8
"game8","13","mate_in_2","0","White","200","UCB","X50",0,3,10
"game9","20","mate_in_2","0","draw","200","UCB","X50",0,3,17
"game0","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game1","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game2","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game3","11","mate_in_3","0","White","200","UCB","X50",0,5,6
"game4","3","mate_in_3","0","White","200","UCB","X50",0,5,-2
"game5","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game6","11","mate_in_3","0","White","200","UCB","X50",0,5,6
"game7","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game8","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
"game9","20","mate_in_3","0","draw","200","UCB","X50",0,5,15
