"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.835513052,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.521094749,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.991917963,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.580537476,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.425960112,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.56554403,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.631717541,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.465439384,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.703714493,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.717238214,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.553069959,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.625730238,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.372404337,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.814373517,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X1",3.76440752800001,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X1",40.219843464,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X1",39.250961769,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X1",39.517973241,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X1",39.669370822,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X1",40.297077481,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X1",41.823585281,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X1",40.277772616,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X1",39.332446808,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X1",38.7988334069998,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X1",37.8908095239999,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X1",40.1355162940004,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X1",39.6969768220001,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X1",39.7195944499999,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X1",39.8036201220002,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X1",39.4226196760001,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X1",50.629234044,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X1",51.0447201070001,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X1",50.2978102510001,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X1",53.0814182399999,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X1",50.7757536019999,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X1",52.0898084830005,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X1",52.2643118259994,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X1",52.3156172759991,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X1",53.5308844040001,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X1",51.601087643,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X1",51.3785569659995,5,15
"game11","11","mate_in_3","0","White","800","Thompson Sampling","X1",53.5115844689999,5,6
"game12","20","mate_in_3","0","draw","800","Thompson Sampling","X1",50.8310363970004,5,15
"game13","5","mate_in_3","0","White","800","Thompson Sampling","X1",50.7452154050006,5,0
"game14","11","mate_in_3","0","White","800","Thompson Sampling","X1",50.1659641330007,5,6
"game0","5","mate_in_5","0","White","800","Thompson Sampling","X1",45.1813560110004,9,-4
"game1","7","mate_in_5","0","White","800","Thompson Sampling","X1",44.6932792879998,9,-2
"game2","20","mate_in_5","0","draw","800","Thompson Sampling","X1",45.8803861389997,9,11
"game3","3","mate_in_5","0","White","800","Thompson Sampling","X1",46.0477993910008,9,-6
"game4","13","mate_in_5","0","White","800","Thompson Sampling","X1",46.2842633749988,9,4
"game5","7","mate_in_5","0","White","800","Thompson Sampling","X1",46.3893895639994,9,-2
"game6","11","mate_in_5","0","White","800","Thompson Sampling","X1",48.6223958950013,9,2
"game7","9","mate_in_5","0","White","800","Thompson Sampling","X1",48.265254676,9,0
"game8","20","mate_in_5","0","draw","800","Thompson Sampling","X1",45.2981569089989,9,11
"game9","19","mate_in_5","0","White","800","Thompson Sampling","X1",46.4101187859997,9,10
"game10","20","mate_in_5","0","draw","800","Thompson Sampling","X1",45.5034842479999,9,11
"game11","7","mate_in_5","0","White","800","Thompson Sampling","X1",46.9784421919994,9,-2
"game12","11","mate_in_5","0","White","800","Thompson Sampling","X1",47.2512143759996,9,2
"game13","11","mate_in_5","0","White","800","Thompson Sampling","X1",47.4438907750009,9,2
"game14","20","mate_in_5","0","draw","800","Thompson Sampling","X1",47.2755725949992,9,11
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X2",0,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X2",5.459052728,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X2",42.131892346,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X2",7.70027196399997,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X2",38.455553124,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X2",42.5370028670001,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X2",40.0657905320001,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X2",40.2970754309999,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X2",41.4643872439999,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X2",40.6794212140003,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X2",4.68986747400004,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X2",6.93547825299993,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X2",6.90445598800034,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X2",43.1335271069997,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X2",7.22720005700012,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X2",7.8459806740002,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X2",50.4395932110001,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X2",50.7300127520002,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X2",49.8861057150002,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X2",51.1821272080001,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X2",50.531958824,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X2",52.0192059809997,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X2",49.8690916119995,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X2",51.5284789580001,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X2",50.4269221840004,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X2",52.3033474329995,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X2",50.8258886739995,5,15
"game11","11","mate_in_3","0","White","800","Thompson Sampling","X2",51.5580813890001,5,6
"game12","20","mate_in_3","0","draw","800","Thompson Sampling","X2",52.1173893160003,5,15
"game13","5","mate_in_3","0","White","800","Thompson Sampling","X2",47.2769108829998,5,0
"game14","11","mate_in_3","0","White","800","Thompson Sampling","X2",51.6421459160001,5,6
"game0","5","mate_in_5","0","White","800","Thompson Sampling","X2",42.3196774500002,9,-4
"game1","7","mate_in_5","0","White","800","Thompson Sampling","X2",45.835441923,9,-2
"game2","20","mate_in_5","0","draw","800","Thompson Sampling","X2",47.8713635620006,9,11
"game3","3","mate_in_5","0","White","800","Thompson Sampling","X2",7.08474364899848,9,-6
"game4","13","mate_in_5","0","White","800","Thompson Sampling","X2",45.5178709810007,9,4
"game5","7","mate_in_5","0","White","800","Thompson Sampling","X2",47.6945579600015,9,-2
"game6","11","mate_in_5","0","White","800","Thompson Sampling","X2",45.2636599380003,9,2
"game7","9","mate_in_5","0","White","800","Thompson Sampling","X2",48.2149057130009,9,0
"game8","20","mate_in_5","0","draw","800","Thompson Sampling","X2",47.5619735130003,9,11
"game9","19","mate_in_5","0","White","800","Thompson Sampling","X2",44.5699448790001,9,10
"game10","20","mate_in_5","0","draw","800","Thompson Sampling","X2",47.6457248280003,9,11
"game11","7","mate_in_5","0","White","800","Thompson Sampling","X2",43.843026098999,9,-2
"game12","11","mate_in_5","0","White","800","Thompson Sampling","X2",46.9708478030007,9,2
"game13","11","mate_in_5","0","White","800","Thompson Sampling","X2",44.9046982889995,9,2
"game14","20","mate_in_5","0","draw","800","Thompson Sampling","X2",45.3980068059991,9,11
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X3",0,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X3",35.792702444,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X3",41.935365034,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X3",42.9473795,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X3",41.242235593,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X3",40.5272523450001,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X3",41.6517284249999,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X3",6.70255127399969,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X3",42.8473249359999,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X3",0,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X3",46.7848918530003,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X3",52.2766674640002,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X3",50.6554978520003,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X3",49.1206810250001,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X3",52.2721945070007,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X3",50.2733212489993,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X3",50.4154300950004,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X3",51.2465460779995,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X3",51.4979114849993,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X3",7.04796046200045,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X3",53.0502341290003,5,15
"game11","11","mate_in_3","0","White","800","Thompson Sampling","X3",51.5002139169992,5,6
"game12","20","mate_in_3","0","draw","800","Thompson Sampling","X3",51.4626226390001,5,15
"game13","5","mate_in_3","0","White","800","Thompson Sampling","X3",7.10444644399922,5,0
"game14","11","mate_in_3","0","White","800","Thompson Sampling","X3",47.4235488260001,5,6
"game0","5","mate_in_5","0","White","800","Thompson Sampling","X3",6.99187502300083,9,-4
"game1","7","mate_in_5","0","White","800","Thompson Sampling","X3",46.1033503420003,9,-2
"game2","20","mate_in_5","0","draw","800","Thompson Sampling","X3",47.8846340290002,9,11
"game3","3","mate_in_5","0","White","800","Thompson Sampling","X3",0,9,-6
"game4","13","mate_in_5","0","White","800","Thompson Sampling","X3",45.1752619639992,9,4
"game5","7","mate_in_5","0","White","800","Thompson Sampling","X3",48.6171830969997,9,-2
"game6","11","mate_in_5","0","White","800","Thompson Sampling","X3",46.2074153499998,9,2
"game7","9","mate_in_5","0","White","800","Thompson Sampling","X3",45.9440866540008,9,0
"game8","20","mate_in_5","0","draw","800","Thompson Sampling","X3",47.1684334910005,9,11
"game9","19","mate_in_5","0","White","800","Thompson Sampling","X3",45.9916118750007,9,10
"game10","20","mate_in_5","0","draw","800","Thompson Sampling","X3",46.0019268939996,9,11
"game11","7","mate_in_5","0","White","800","Thompson Sampling","X3",40.5508321289999,9,-2
"game12","11","mate_in_5","0","White","800","Thompson Sampling","X3",46.8108307040002,9,2
"game13","11","mate_in_5","0","White","800","Thompson Sampling","X3",43.9042319700002,9,2
"game14","20","mate_in_5","0","draw","800","Thompson Sampling","X3",46.5638080850003,9,11
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X4",0,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X4",4.92478476399998,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X4",41.288161673,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X4",40.693962337,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X4",39.593474129,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X4",41.1778431580001,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X4",41.285576835,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X4",44.0621043379997,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X4",0,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X4",48.4972740409999,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X4",51.8962943490001,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X4",49.8578649420001,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X4",52.3162454980002,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X4",48.902551227,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X4",50.807501968,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X4",7.09187555900007,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X4",51.3815765700001,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X4",51.1832372570007,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X4",0,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X4",51.6507077960005,5,15
"game11","11","mate_in_3","0","White","800","Thompson Sampling","X4",51.7023718459996,5,6
"game12","20","mate_in_3","0","draw","800","Thompson Sampling","X4",51.0955558319993,5,15
"game13","5","mate_in_3","0","White","800","Thompson Sampling","X4",0,5,0
"game14","11","mate_in_3","0","White","800","Thompson Sampling","X4",49.8758059069996,5,6
"game0","5","mate_in_5","0","White","800","Thompson Sampling","X4",0,9,-4
"game1","7","mate_in_5","0","White","800","Thompson Sampling","X4",6.85802427499948,9,-2
"game2","20","mate_in_5","0","draw","800","Thompson Sampling","X4",47.5585586300003,9,11
"game3","3","mate_in_5","0","White","800","Thompson Sampling","X4",0,9,-6
"game4","13","mate_in_5","0","White","800","Thompson Sampling","X4",43.5218576799998,9,4
"game5","7","mate_in_5","0","White","800","Thompson Sampling","X4",7.80342701300106,9,-2
"game6","11","mate_in_5","0","White","800","Thompson Sampling","X4",45.9833080949993,9,2
"game7","9","mate_in_5","0","White","800","Thompson Sampling","X4",47.0023547740002,9,0
"game8","20","mate_in_5","0","draw","800","Thompson Sampling","X4",48.1307210640007,9,11
"game9","19","mate_in_5","0","White","800","Thompson Sampling","X4",45.1403114240002,9,10
"game10","20","mate_in_5","0","draw","800","Thompson Sampling","X4",47.2163684790012,9,11
"game11","7","mate_in_5","0","White","800","Thompson Sampling","X4",6.79041123100069,9,-2
"game12","11","mate_in_5","0","White","800","Thompson Sampling","X4",43.1179056689998,9,2
"game13","11","mate_in_5","0","White","800","Thompson Sampling","X4",45.2850646850002,9,2
"game14","20","mate_in_5","0","draw","800","Thompson Sampling","X4",42.5955277079993,9,11
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X5",0,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X5",40.531527879,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X5",38.055130867,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X5",42.344789774,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X5",43.945622644,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X5",38.7699851149998,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X5",43.8088487669997,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X5",0,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X5",49.7527431049998,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X5",53.0025978089998,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X5",49.6330533509999,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X5",51.5308544359996,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X5",7.60632709699985,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X5",50.6317159269993,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X5",0,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X5",52.1515814200002,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X5",46.3434999670008,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X5",0,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X5",51.251834828,5,15
"game11","11","mate_in_3","0","White","800","Thompson Sampling","X5",51.9120200739999,5,6
"game12","20","mate_in_3","0","draw","800","Thompson Sampling","X5",50.9408293259994,5,15
"game13","5","mate_in_3","0","White","800","Thompson Sampling","X5",0,5,0
"game14","11","mate_in_3","0","White","800","Thompson Sampling","X5",43.5227686420003,5,6
"game0","5","mate_in_5","0","White","800","Thompson Sampling","X5",0,9,-4
"game1","7","mate_in_5","0","White","800","Thompson Sampling","X5",0,9,-2
"game2","20","mate_in_5","0","draw","800","Thompson Sampling","X5",47.314480862,9,11
"game3","3","mate_in_5","0","White","800","Thompson Sampling","X5",0,9,-6
"game4","13","mate_in_5","0","White","800","Thompson Sampling","X5",44.0183472779991,9,4
"game5","7","mate_in_5","0","White","800","Thompson Sampling","X5",0,9,-2
"game6","11","mate_in_5","0","White","800","Thompson Sampling","X5",43.9910978200005,9,2
"game7","9","mate_in_5","0","White","800","Thompson Sampling","X5",7.95985552400089,9,0
"game8","20","mate_in_5","0","draw","800","Thompson Sampling","X5",48.5020867080002,9,11
"game9","19","mate_in_5","0","White","800","Thompson Sampling","X5",46.4196816610001,9,10
"game10","20","mate_in_5","0","draw","800","Thompson Sampling","X5",46.9370732480002,9,11
"game11","7","mate_in_5","0","White","800","Thompson Sampling","X5",0,9,-2
"game12","11","mate_in_5","0","White","800","Thompson Sampling","X5",43.7366004570013,9,2
"game13","11","mate_in_5","0","White","800","Thompson Sampling","X5",44.1318396389997,9,2
"game14","20","mate_in_5","0","draw","800","Thompson Sampling","X5",42.2678345860004,9,11
"game0","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game1","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game2","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game3","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game4","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game5","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game6","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game7","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game8","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game9","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game10","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game11","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game12","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game13","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game14","1","mate_in_1","0","White","800","Thompson Sampling","X6",0,1,0
"game0","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game1","7","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,4
"game2","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game3","20","mate_in_2","0","draw","800","Thompson Sampling","X6",42.08474737,3,17
"game4","13","mate_in_2","0","White","800","Thompson Sampling","X6",40.8187748089999,3,10
"game5","15","mate_in_2","0","White","800","Thompson Sampling","X6",41.6171130599998,3,12
"game6","20","mate_in_2","0","draw","800","Thompson Sampling","X6",43.2538550070001,3,17
"game7","19","mate_in_2","0","White","800","Thompson Sampling","X6",38.13855448,3,16
"game8","5","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,2
"game9","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game10","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game11","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game12","20","mate_in_2","0","draw","800","Thompson Sampling","X6",44.5153852910003,3,17
"game13","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game14","3","mate_in_2","0","White","800","Thompson Sampling","X6",0,3,0
"game0","20","mate_in_3","0","draw","800","Thompson Sampling","X6",49.191325449,5,15
"game1","17","mate_in_3","0","White","800","Thompson Sampling","X6",51.7480990059998,5,12
"game2","11","mate_in_3","0","White","800","Thompson Sampling","X6",7.69839621300025,5,6
"game3","20","mate_in_3","0","draw","800","Thompson Sampling","X6",50.8336670220006,5,15
"game4","9","mate_in_3","0","White","800","Thompson Sampling","X6",0,5,4
"game5","20","mate_in_3","0","draw","800","Thompson Sampling","X6",49.2039621189997,5,15
"game6","7","mate_in_3","0","White","800","Thompson Sampling","X6",0,5,2
"game7","20","mate_in_3","0","draw","800","Thompson Sampling","X6",54.1002640300003,5,15
"game8","11","mate_in_3","0","White","800","Thompson Sampling","X6",6.71701737700005,5,6
"game9","5","mate_in_3","0","White","800","Thompson Sampling","X6",0,5,0
"game10","20","mate_in_3","0","draw","800","Thompson Sampling","X6",50.9059161799996,5,15
