"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game10","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.190121205,1,0
"game22","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.02731145900003,1,0
"game29","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.19619718600001,1,0
"game27","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.16957335999996,1,0
"game7","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.06860864200002,1,0
"game16","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.643663898,1,0
"game5","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.37600815799999,1,0
"game18","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.03297022299998,1,0
"game21","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.14706011800001,1,0
"game23","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.818560021,1,0
"game19","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.931014726,1,0
"game9","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.97882259900001,1,0
"game17","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.85621099900001,1,0
"game20","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.27498139100004,1,0
"game4","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.804200963,1,0
"game8","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.99303858300001,1,0
"game3","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.80380588699998,1,0
"game12","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.60967152000001,1,0
"game15","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.04512824599999,1,0
"game28","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.619702346,1,0
"game26","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.96089926100001,1,0
"game14","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.03251226999998,1,0
"game24","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.85080888700003,1,0
"game25","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.83141037299998,1,0
"game6","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.12046455000001,1,0
"game11","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.08168608099999,1,0
"game0","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.34850422,1,0
"game2","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",4.02918005199999,1,0
"game1","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.862478143,1,0
"game13","1","mate_in_1","1","White","1000","Epsilon Greedy","X1",3.886121355,1,0
"game10","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",52.9181848759999,3,0
"game22","17","mate_in_2","1","White","1000","Epsilon Greedy","X1",33.473773013,3,14
"game29","9","mate_in_2","1","White","1000","Epsilon Greedy","X1",52.1015187490002,3,6
"game27","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",39.7626784659997,3,0
"game7","13","mate_in_2","1","White","1000","Epsilon Greedy","X1",52.653145411,3,10
"game16","7","mate_in_2","1","White","1000","Epsilon Greedy","X1",53.153034639,3,4
"game5","13","mate_in_2","1","White","1000","Epsilon Greedy","X1",52.0084917269996,3,10
"game18","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",40.2927818180005,3,0
"game21","13","mate_in_2","1","White","1000","Epsilon Greedy","X1",38.2069493210001,3,10
"game23","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",31.740859857,3,2
"game19","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",18.2159313369993,3,0
"game9","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",32.6073130690002,3,0
"game17","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",23.2917228780007,3,0
"game20","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",29.244621582,3,0
"game4","11","mate_in_2","1","White","1000","Epsilon Greedy","X1",24.1266803440003,3,8
"game8","7","mate_in_2","1","White","1000","Epsilon Greedy","X1",53.1943320629998,3,4
"game3","20","mate_in_2","1","draw","1000","Epsilon Greedy","X1",22.2348780940001,3,17
"game12","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",53.0239147750008,3,2
"game15","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",39.8108814459993,3,2
"game28","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",51.6766093189999,3,2
"game26","9","mate_in_2","1","White","1000","Epsilon Greedy","X1",51.7177464669994,3,6
"game14","13","mate_in_2","1","White","1000","Epsilon Greedy","X1",28.5903187560007,3,10
"game24","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",39.0669934380003,3,2
"game25","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",23.5519728569998,3,0
"game6","5","mate_in_2","1","White","1000","Epsilon Greedy","X1",41.7579698569998,3,2
"game11","7","mate_in_2","1","White","1000","Epsilon Greedy","X1",54.0863853169994,3,4
"game0","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",32.2016346730002,3,0
"game2","3","mate_in_2","1","White","1000","Epsilon Greedy","X1",30.3913086929997,3,0
"game1","20","mate_in_2","1","draw","1000","Epsilon Greedy","X1",45.0769723509998,3,17
"game13","11","mate_in_2","1","White","1000","Epsilon Greedy","X1",52.3106902540003,3,8
"game10","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",56.7632826359986,9,11
"game22","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",25.877513125999,9,-6
"game29","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",27.7672732840001,9,-4
"game27","11","mate_in_5","0","White","1000","Epsilon Greedy","X1",20.8165671540009,9,2
"game7","11","mate_in_5","0","White","1000","Epsilon Greedy","X1",44.1151503189994,9,2
"game16","11","mate_in_5","0","White","1000","Epsilon Greedy","X1",44.918163893999,9,2
"game5","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",27.5037418740012,9,-6
"game18","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",32.6566923640003,9,-4
"game21","11","mate_in_5","0","White","1000","Epsilon Greedy","X1",41.8976985230001,9,2
"game23","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",33.9895840750014,9,11
"game19","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",62.1521745800001,9,-4
"game9","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",25.868100361,9,-6
"game17","15","mate_in_5","0","White","1000","Epsilon Greedy","X1",55.9598842320011,9,6
"game20","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",59.594983166,9,11
"game4","7","mate_in_5","0","White","1000","Epsilon Greedy","X1",28.4381956069992,9,-2
"game8","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",54.8068225959996,9,-6
"game3","9","mate_in_5","0","White","1000","Epsilon Greedy","X1",26.9875285129992,9,0
"game12","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",26.4343863800004,9,11
"game15","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",29.3622562190012,9,-4
"game28","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",45.4238579310004,9,-6
"game26","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",55.0010550419993,9,-6
"game14","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",34.8973892579997,9,-4
"game24","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",40.4131783030007,9,-4
"game25","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",49.6595691820003,9,-4
"game6","5","mate_in_5","0","White","1000","Epsilon Greedy","X1",53.4472698219997,9,-4
"game11","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",59.2205815859998,9,11
"game0","20","mate_in_5","0","draw","1000","Epsilon Greedy","X1",31.6440593049992,9,11
"game2","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",29.3464551090001,9,-6
"game1","3","mate_in_5","0","White","1000","Epsilon Greedy","X1",31.1374971340001,9,-6
"game13","11","mate_in_5","0","White","1000","Epsilon Greedy","X1",60.8628582459987,9,2
"game10","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",24.7671881300012,5,-2
"game22","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",48.6921304110001,5,0
"game29","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",60.2868393799981,5,0
"game27","13","mate_in_3","1","White","1000","Epsilon Greedy","X1",58.7919621159999,5,8
"game7","9","mate_in_3","1","White","1000","Epsilon Greedy","X1",58.9780320620011,5,4
"game16","20","mate_in_3","1","draw","1000","Epsilon Greedy","X1",57.4826067779977,5,15
"game5","7","mate_in_3","1","White","1000","Epsilon Greedy","X1",56.9437838680024,5,2
"game18","7","mate_in_3","1","White","1000","Epsilon Greedy","X1",37.8435213550001,5,2
"game21","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",41.2563023219991,5,-2
"game23","19","mate_in_3","1","White","1000","Epsilon Greedy","X1",60.8472475669987,5,14
"game19","19","mate_in_3","1","White","1000","Epsilon Greedy","X1",60.8783712549994,5,14
"game9","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",62.1014529489985,5,0
"game17","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",33.9100722900002,5,-2
"game20","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",25.7036282329973,5,-2
"game4","15","mate_in_3","1","White","1000","Epsilon Greedy","X1",61.3464827790012,5,10
"game8","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",60.283980614,5,0
"game3","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",28.006714004001,5,-2
"game12","9","mate_in_3","1","White","1000","Epsilon Greedy","X1",60.635268506001,5,4
"game15","7","mate_in_3","1","White","1000","Epsilon Greedy","X1",61.492775499999,5,2
"game28","20","mate_in_3","1","draw","1000","Epsilon Greedy","X1",58.0503871740002,5,15
"game26","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",23.0878594819987,5,-2
"game14","13","mate_in_3","1","White","1000","Epsilon Greedy","X1",61.4419537619979,5,8
"game24","11","mate_in_3","1","White","1000","Epsilon Greedy","X1",61.3026156259984,5,6
"game25","20","mate_in_3","1","draw","1000","Epsilon Greedy","X1",38.2486604009973,5,15
"game6","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",52.3163688690001,5,-2
"game11","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",59.8811080699998,5,0
"game0","5","mate_in_3","1","White","1000","Epsilon Greedy","X1",30.1736196860002,5,0
"game2","13","mate_in_3","1","White","1000","Epsilon Greedy","X1",59.8908765779997,5,8
"game1","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",42.2150850500002,5,-2
"game13","3","mate_in_3","1","White","1000","Epsilon Greedy","X1",59.0228427759976,5,-2
"game10","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",81.556506009998,7,13
"game22","7","mate_in_4","0","White","1000","Epsilon Greedy","X1",80.7149475709957,7,0
"game29","17","mate_in_4","0","White","1000","Epsilon Greedy","X1",80.7221654759996,7,10
"game27","11","mate_in_4","0","White","1000","Epsilon Greedy","X1",82.1622560610049,7,4
"game7","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",79.8717698,7,13
"game16","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.8898117499994,7,13
"game5","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.8709558920018,7,13
"game18","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",82.4409196070046,7,13
"game21","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",82.1719288750028,7,13
"game23","11","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.7404196970019,7,4
"game19","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.2640269360054,7,13
"game9","5","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.0435261349994,7,-2
"game17","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",81.5363081649994,7,13
"game20","15","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.1283546630002,7,8
"game4","5","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.333145296001,7,-2
"game8","7","mate_in_4","0","White","1000","Epsilon Greedy","X1",80.8707321910006,7,0
"game3","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.7995587010009,7,13
"game12","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.846276258002,7,13
"game15","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",81.0209364469993,7,13
"game28","17","mate_in_4","0","White","1000","Epsilon Greedy","X1",79.450743995003,7,10
"game26","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",79.9019254589948,7,13
"game14","11","mate_in_4","0","White","1000","Epsilon Greedy","X1",82.017760958006,7,4
"game24","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",80.9466887559975,7,13
"game25","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",82.546072707999,7,13
"game6","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",81.7521624030014,7,13
"game11","17","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.8234102280003,7,10
"game0","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",82.2882629429987,7,13
"game2","9","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.5966320029984,7,2
"game1","9","mate_in_4","0","White","1000","Epsilon Greedy","X1",81.8767240099987,7,2
"game13","20","mate_in_4","0","draw","1000","Epsilon Greedy","X1",81.3786172710024,7,13
"game10","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game22","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game29","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game27","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game7","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game16","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game5","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game18","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game21","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game23","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game19","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game9","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game17","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game20","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game4","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game8","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game3","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game12","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game15","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game28","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game26","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game14","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game24","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game25","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game6","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game11","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game0","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game2","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game1","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game13","1","mate_in_1","1","White","1000","Epsilon Greedy","X2",0,1,0
"game10","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",8.68505679200007,3,0
"game22","17","mate_in_2","1","White","1000","Epsilon Greedy","X2",33.5244548609999,3,14
"game29","9","mate_in_2","1","White","1000","Epsilon Greedy","X2",34.810553237,3,6
"game27","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",7.49366936300066,3,0
"game7","13","mate_in_2","1","White","1000","Epsilon Greedy","X2",35.0079527389998,3,10
"game16","7","mate_in_2","1","White","1000","Epsilon Greedy","X2",41.8763365450004,3,4
"game5","13","mate_in_2","1","White","1000","Epsilon Greedy","X2",21.9933973090001,3,10
"game18","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",7.75249542300025,3,0
"game21","13","mate_in_2","1","White","1000","Epsilon Greedy","X2",23.0322388770001,3,10
"game23","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",27.8206356569999,3,2
"game19","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",6.26614873300059,3,0
"game9","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",7.84638205600004,3,0
"game17","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",8.34283459400012,3,0
"game20","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",7.85740109899962,3,0
"game4","11","mate_in_2","1","White","1000","Epsilon Greedy","X2",29.0966847890004,3,8
"game8","7","mate_in_2","1","White","1000","Epsilon Greedy","X2",46.1304166700002,3,4
"game3","20","mate_in_2","1","draw","1000","Epsilon Greedy","X2",52.720677845,3,17
"game12","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",51.082662672,3,2
"game15","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",23.4753044489999,3,2
"game28","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",46.6073833669998,3,2
"game26","9","mate_in_2","1","White","1000","Epsilon Greedy","X2",51.9108032220001,3,6
"game14","13","mate_in_2","1","White","1000","Epsilon Greedy","X2",51.8715363110005,3,10
"game24","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",26.8698649939997,3,2
"game25","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",7.73700769800053,3,0
"game6","5","mate_in_2","1","White","1000","Epsilon Greedy","X2",37.9578489209998,3,2
"game11","7","mate_in_2","1","White","1000","Epsilon Greedy","X2",51.3849955259993,3,4
"game0","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",8.67478882600017,3,0
"game2","3","mate_in_2","1","White","1000","Epsilon Greedy","X2",6.97119415999987,3,0
"game1","20","mate_in_2","1","draw","1000","Epsilon Greedy","X2",52.7660473589999,3,17
"game13","11","mate_in_2","1","White","1000","Epsilon Greedy","X2",52.9185671899995,3,8
"game10","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",32.7981203250001,9,11
"game22","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",7.69033916200169,9,-6
"game29","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",26.7545034810009,9,-4
"game27","11","mate_in_5","0","White","1000","Epsilon Greedy","X2",27.3958502660007,9,2
"game7","11","mate_in_5","0","White","1000","Epsilon Greedy","X2",59.4629581159988,9,2
"game16","11","mate_in_5","0","White","1000","Epsilon Greedy","X2",60.5019327090013,9,2
"game5","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",8.6918686020017,9,-6
"game18","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",55.016112674999,9,-4
"game21","11","mate_in_5","0","White","1000","Epsilon Greedy","X2",63.4582833570003,9,2
"game23","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",39.712067462,9,11
"game19","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",38.9357352139996,9,-4
"game9","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",9.4475454659987,9,-6
"game17","15","mate_in_5","0","White","1000","Epsilon Greedy","X2",53.0344507890004,9,6
"game20","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",35.0189218260002,9,11
"game4","7","mate_in_5","0","White","1000","Epsilon Greedy","X2",42.867002736999,9,-2
"game8","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",8.48323572200025,9,-6
"game3","9","mate_in_5","0","White","1000","Epsilon Greedy","X2",60.9785501349998,9,0
"game12","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",61.3283134289995,9,11
"game15","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",33.7640509720004,9,-4
"game28","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",8.63965275699957,9,-6
"game26","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",9.34749958499924,9,-6
"game14","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",39.807032363,9,-4
"game24","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",37.3391470379993,9,-4
"game25","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",37.1608738900013,9,-4
"game6","5","mate_in_5","0","White","1000","Epsilon Greedy","X2",52.9445445960009,9,-4
"game11","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",61.8295559420003,9,11
"game0","20","mate_in_5","0","draw","1000","Epsilon Greedy","X2",41.1176786759997,9,11
"game2","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",6.88730118500007,9,-6
"game1","3","mate_in_5","0","White","1000","Epsilon Greedy","X2",8.48821336000037,9,-6
"game13","11","mate_in_5","0","White","1000","Epsilon Greedy","X2",46.5887205010004,9,2
"game10","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",8.87012451299961,5,-2
"game22","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",57.4584371399978,5,0
"game29","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",20.6999361109993,5,0
"game27","13","mate_in_3","1","White","1000","Epsilon Greedy","X2",61.8357136199993,5,8
"game7","9","mate_in_3","1","White","1000","Epsilon Greedy","X2",53.6963693459984,5,4
"game16","20","mate_in_3","1","draw","1000","Epsilon Greedy","X2",28.811821801999,5,15
"game5","7","mate_in_3","1","White","1000","Epsilon Greedy","X2",59.4563717749988,5,2
"game18","7","mate_in_3","1","White","1000","Epsilon Greedy","X2",29.9150955939986,5,2
"game21","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",7.10620337100045,5,-2
"game23","19","mate_in_3","1","White","1000","Epsilon Greedy","X2",19.8758367750015,5,14
"game19","19","mate_in_3","1","White","1000","Epsilon Greedy","X2",58.7395240579972,5,14
"game9","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",54.6566107970029,5,0
"game17","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",8.55924568699993,5,-2
"game20","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",8.35020845399777,5,-2
"game4","15","mate_in_3","1","White","1000","Epsilon Greedy","X2",60.9276538310005,5,10
"game8","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",24.2775837530025,5,0
"game3","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",7.48323203900145,5,-2
"game12","9","mate_in_3","1","White","1000","Epsilon Greedy","X2",60.4240197629988,5,4
"game15","7","mate_in_3","1","White","1000","Epsilon Greedy","X2",47.1057655120021,5,2
"game28","20","mate_in_3","1","draw","1000","Epsilon Greedy","X2",25.0439987600002,5,15
"game26","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",7.30072043499968,5,-2
"game14","13","mate_in_3","1","White","1000","Epsilon Greedy","X2",60.1011513129997,5,8
"game24","11","mate_in_3","1","White","1000","Epsilon Greedy","X2",59.2694919630012,5,6
"game25","20","mate_in_3","1","draw","1000","Epsilon Greedy","X2",49.3778023790001,5,15
"game6","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",7.9030682800003,5,-2
"game11","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",27.2204102920005,5,0
"game0","5","mate_in_3","1","White","1000","Epsilon Greedy","X2",34.8586650790021,5,0
"game2","13","mate_in_3","1","White","1000","Epsilon Greedy","X2",61.6258821320007,5,8
"game1","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",8.06785098199907,5,-2
"game13","3","mate_in_3","1","White","1000","Epsilon Greedy","X2",8.68781123100052,5,-2
"game10","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",82.8105391080026,7,13
"game22","7","mate_in_4","0","White","1000","Epsilon Greedy","X2",78.7878245299944,7,0
"game29","17","mate_in_4","0","White","1000","Epsilon Greedy","X2",83.2584665749964,7,10
"game27","11","mate_in_4","0","White","1000","Epsilon Greedy","X2",58.7213372370024,7,4
"game7","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",82.5809071830008,7,13
"game16","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",79.2184886719988,7,13
"game5","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",80.8814629150002,7,13
"game18","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",81.6251551080059,7,13
"game21","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",83.4048201460027,7,13
"game23","11","mate_in_4","0","White","1000","Epsilon Greedy","X2",50.1940212069967,7,4
"game19","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",81.0030821060063,7,13
"game9","5","mate_in_4","0","White","1000","Epsilon Greedy","X2",42.9770455319995,7,-2
"game17","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",80.6759407710051,7,13
"game20","15","mate_in_4","0","White","1000","Epsilon Greedy","X2",79.6525689819973,7,8
"game4","5","mate_in_4","0","White","1000","Epsilon Greedy","X2",34.0176520099994,7,-2
"game8","7","mate_in_4","0","White","1000","Epsilon Greedy","X2",80.0846293320028,7,0
"game3","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",80.8684334040008,7,13
"game12","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",82.2730588419945,7,13
"game15","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",81.3663719969991,7,13
"game28","17","mate_in_4","0","White","1000","Epsilon Greedy","X2",78.7332614970001,7,10
"game26","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",79.6308425829993,7,13
"game14","11","mate_in_4","0","White","1000","Epsilon Greedy","X2",81.3267604560024,7,4
"game24","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",81.9854872139986,7,13
"game25","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",82.0851608769954,7,13
"game6","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",79.749389235003,7,13
"game11","17","mate_in_4","0","White","1000","Epsilon Greedy","X2",76.5449357250036,7,10
"game0","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",82.7349362080022,7,13
"game2","9","mate_in_4","0","White","1000","Epsilon Greedy","X2",79.6484195239973,7,2
"game1","9","mate_in_4","0","White","1000","Epsilon Greedy","X2",81.1317708860006,7,2
"game13","20","mate_in_4","0","draw","1000","Epsilon Greedy","X2",79.1748875129997,7,13
"game10","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game22","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game29","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game27","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game7","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game16","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game5","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game18","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game21","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game23","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game19","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game9","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game17","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game20","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
"game4","1","mate_in_1","1","White","1000","Epsilon Greedy","X3",0,1,0
